timestamp_utc,subject,session,label,handedness,source_file,img_norm_x0,img_norm_y0,img_norm_z0,img_norm_x1,img_norm_y1,img_norm_z1,img_norm_x2,img_norm_y2,img_norm_z2,img_norm_x3,img_norm_y3,img_norm_z3,img_norm_x4,img_norm_y4,img_norm_z4,img_norm_x5,img_norm_y5,img_norm_z5,img_norm_x6,img_norm_y6,img_norm_z6,img_norm_x7,img_norm_y7,img_norm_z7,img_norm_x8,img_norm_y8,img_norm_z8,img_norm_x9,img_norm_y9,img_norm_z9,img_norm_x10,img_norm_y10,img_norm_z10,img_norm_x11,img_norm_y11,img_norm_z11,img_norm_x12,img_norm_y12,img_norm_z12,img_norm_x13,img_norm_y13,img_norm_z13,img_norm_x14,img_norm_y14,img_norm_z14,img_norm_x15,img_norm_y15,img_norm_z15,img_norm_x16,img_norm_y16,img_norm_z16,img_norm_x17,img_norm_y17,img_norm_z17,img_norm_x18,img_norm_y18,img_norm_z18,img_norm_x19,img_norm_y19,img_norm_z19,img_norm_x20,img_norm_y20,img_norm_z20,world_norm_x0,world_norm_y0,world_norm_z0,world_norm_x1,world_norm_y1,world_norm_z1,world_norm_x2,world_norm_y2,world_norm_z2,world_norm_x3,world_norm_y3,world_norm_z3,world_norm_x4,world_norm_y4,world_norm_z4,world_norm_x5,world_norm_y5,world_norm_z5,world_norm_x6,world_norm_y6,world_norm_z6,world_norm_x7,world_norm_y7,world_norm_z7,world_norm_x8,world_norm_y8,world_norm_z8,world_norm_x9,world_norm_y9,world_norm_z9,world_norm_x10,world_norm_y10,world_norm_z10,world_norm_x11,world_norm_y11,world_norm_z11,world_norm_x12,world_norm_y12,world_norm_z12,world_norm_x13,world_norm_y13,world_norm_z13,world_norm_x14,world_norm_y14,world_norm_z14,world_norm_x15,world_norm_y15,world_norm_z15,world_norm_x16,world_norm_y16,world_norm_z16,world_norm_x17,world_norm_y17,world_norm_z17,world_norm_x18,world_norm_y18,world_norm_z18,world_norm_x19,world_norm_y19,world_norm_z19,world_norm_x20,world_norm_y20,world_norm_z20,hand_LEFT,hand_RIGHT
2026-07-14T08:24:34Z,belen,1,BACKWARD,RIGHT,belen_s1.csv,0.0,0.0,0.0,0.09691620618104935,-0.5477523803710938,-0.047358449548482895,0.07279869168996811,-1.024649739265442,-0.10060326009988785,0.03760130703449249,-1.4234886169433594,-0.15194621682167053,0.04888571798801422,-1.7368316650390625,-0.20871664583683014,-0.2952536642551422,-1.1683429479599,-0.15477558970451355,-0.48061802983283997,-1.6736316680908203,-0.23021869361400604,-0.6069114804267883,-1.9860343933105469,-0.2753428816795349,-0.7079471945762634,-2.2316083908081055,-0.30852705240249634,-0.4527304172515869,-0.9753507375717163,-0.17991259694099426,-0.7443451285362244,-1.4266541004180908,-0.25189244747161865,-0.9252861142158508,-1.7082270383834839,-0.29478973150253296,-1.05992591381073,-1.9298490285873413,-0.3282095193862915,-0.5590173006057739,-0.7074362635612488,-0.2018013298511505,-0.8407296538352966,-1.08540678024292,-0.27066507935523987,-0.9939746856689453,-1.3114235401153564,-0.3127187192440033,-1.1067008972167969,-1.492438793182373,-0.3436790108680725,-0.6150398850440979,-0.40731537342071533,-0.2235909253358841,-0.853848934173584,-0.567737877368927,-0.29808181524276733,-1.0086824893951416,-0.6538697481155396,-0.3309638798236847,-1.1383650302886963,-0.728363573551178,-0.34727054834365845,0.0,0.0,0.0,-0.017800230532884598,-0.47136399149894714,-0.04673527926206589,-0.01200206857174635,-0.778560996055603,0.020325452089309692,-0.006825277116149664,-1.0793447494506836,0.034847620874643326,0.015648992732167244,-1.4009079933166504,0.06489068269729614,-0.548221230506897,-0.7982456088066101,-0.2773057818412781,-0.5615530610084534,-1.0686047077178955,-0.30701112747192383,-0.7222266793251038,-1.364850640296936,-0.14290401339530945,-0.9403085708618164,-1.6254421472549438,0.09391839802265167,-0.6623890399932861,-0.7118080854415894,-0.3241038918495178,-0.8488175272941589,-0.9912828803062439,-0.30469176173210144,-1.193196177482605,-1.195083498954773,-0.17099376022815704,-1.527178406715393,-1.4875839948654175,0.15809538960456848,-0.7043015956878662,-0.6671546101570129,-0.3488873243331909,-0.9302083849906921,-0.7678351998329163,-0.29556721448898315,-1.2633514404296875,-0.9667710065841675,-0.14479291439056396,-1.531992793083191,-1.1984620094299316,0.1059015616774559,-0.7420534491539001,-0.5115006566047668,-0.25568294525146484,-0.9865583777427673,-0.47462743520736694,-0.23427517712116241,-1.2996299266815186,-0.5153042078018188,-0.11613968014717102,-1.5046191215515137,-0.6022713780403137,-0.07193725556135178,0.0,1.0
2026-07-14T08:24:35Z,belen,1,BACKWARD,RIGHT,belen_s1.csv,0.0,0.0,0.0,0.13446731865406036,-0.4925263226032257,-0.03904147818684578,0.17063850164413452,-0.9460377097129822,-0.08927807211875916,0.1542886346578598,-1.3582749366760254,-0.13217124342918396,0.17485186457633972,-1.6842097043991089,-0.17778386175632477,-0.14367514848709106,-1.1875818967819214,-0.12464133650064468,-0.32293251156806946,-1.6919320821762085,-0.17677876353263855,-0.4266733229160309,-1.9627156257629395,-0.20715516805648804,-0.516284704208374,-2.1691954135894775,-0.22492802143096924,-0.30492377281188965,-1.0289212465286255,-0.13548371195793152,-0.5069277286529541,-1.5691423416137695,-0.1793392151594162,-0.629613995552063,-1.8736234903335571,-0.2029331475496292,-0.7211800813674927,-2.0847742557525635,-0.2200613021850586,-0.4248509109020233,-0.8140882849693298,-0.1420201063156128,-0.6080017685890198,-1.2961742877960205,-0.17308185994625092,-0.710434079170227,-1.5684725046157837,-0.19124345481395721,-0.7798407673835754,-1.7552075386047363,-0.20575006306171417,-0.5086215138435364,-0.5809775590896606,-0.14904852211475372,-0.6556646823883057,-0.9653010964393616,-0.17235593497753143,-0.7313739061355591,-1.171324610710144,-0.17068181931972504,-0.7887194156646729,-1.3318356275558472,-0.16527916491031647,0.0,0.0,0.0,0.09255877137184143,-0.44266581535339355,-0.12835165858268738,0.08350347727537155,-0.7298702001571655,-0.1586606204509735,0.10877473652362823,-0.9405888915061951,-0.3157689571380615,0.1498790979385376,-1.183719515800476,-0.4377982020378113,-0.3216347098350525,-0.8429626226425171,-0.6057915687561035,-0.3858812153339386,-1.0425115823745728,-0.6634265184402466,-0.5256608724594116,-1.2744852304458618,-0.45517468452453613,-0.6950604319572449,-1.4848599433898926,-0.21313604712486267,-0.4060814380645752,-0.760396420955658,-0.6091849207878113,-0.6039369106292725,-0.9846999049186707,-0.619732141494751,-0.8221774101257324,-1.2185008525848389,-0.44498568773269653,-1.0599024295806885,-1.474887490272522,-0.15896280109882355,-0.47316375374794006,-0.6835260391235352,-0.568203330039978,-0.6514780521392822,-0.8057267665863037,-0.520798921585083,-0.85544753074646,-1.0245628356933594,-0.3651377856731415,-1.0358144044876099,-1.2394684553146362,-0.13546979427337646,-0.5321175456047058,-0.5332728028297424,-0.3952637314796448,-0.6687695384025574,-0.6568084955215454,-0.37787947058677673,-0.8615513443946838,-0.8081348538398743,-0.22702619433403015,-0.9725810289382935,-0.9484938979148865,-0.1472410410642624,0.0,1.0
2026-07-14T08:24:35Z,belen,1,BACKWARD,RIGHT,belen_s1.csv,0.0,0.0,0.0,0.20194955170154572,-0.3903793394565582,-0.034170202910900116,0.28150296211242676,-0.8062111735343933,-0.0685630589723587,0.28260567784309387,-1.2059800624847412,-0.09567924588918686,0.3124309480190277,-1.5217211246490479,-0.12521344423294067,0.03620677441358566,-1.1396156549453735,-0.08970542252063751,-0.08777427673339844,-1.6619888544082642,-0.12539738416671753,-0.1656476855278015,-1.9346028566360474,-0.14707088470458984,-0.23531261086463928,-2.1446340084075928,-0.16151165962219238,-0.13401485979557037,-1.0590453147888184,-0.09886986017227173,-0.2412053793668747,-1.6322141885757446,-0.1264524608850479,-0.3145146667957306,-1.9724074602127075,-0.14530563354492188,-0.36886581778526306,-2.2115888595581055,-0.16115529835224152,-0.2729204595088959,-0.9091874957084656,-0.10647652298212051,-0.36324337124824524,-1.4448316097259521,-0.13097810745239258,-0.4133109748363495,-1.7653188705444336,-0.15129323303699493,-0.44695043563842773,-1.999294400215149,-0.16918760538101196,-0.38510942459106445,-0.7252373099327087,-0.11389899998903275,-0.4486512243747711,-1.1624847650527954,-0.1422736942768097,-0.47908440232276917,-1.4140233993530273,-0.14933732151985168,-0.49963513016700745,-1.6283845901489258,-0.15116943418979645,0.0,0.0,0.0,0.19743885099887848,-0.4060719311237335,-0.11772417277097702,0.2525708079338074,-0.7061020135879517,-0.15158706903457642,0.26296868920326233,-0.9303287267684937,-0.245364248752594,0.3081211447715759,-1.189526081085205,-0.36053168773651123,-0.09881072491407394,-0.9347067475318909,-0.5863719582557678,-0.14021845161914825,-1.134002447128296,-0.6277443170547485,-0.24821613729000092,-1.3626017570495605,-0.4156838059425354,-0.4022837281227112,-1.58760666847229,-0.173244908452034,-0.21488119661808014,-0.8421858549118042,-0.590822160243988,-0.34777742624282837,-1.1412208080291748,-0.576911211013794,-0.510080873966217,-1.4260897636413574,-0.40823790431022644,-0.6430631875991821,-1.7396373748779297,-0.0866350308060646,-0.32146894931793213,-0.771946370601654,-0.5520572662353516,-0.44051384925842285,-0.9754204154014587,-0.4968228340148926,-0.5630255341529846,-1.2364702224731445,-0.3238883912563324,-0.6628097295761108,-1.5275369882583618,-0.07327940315008163,-0.4226216971874237,-0.618940532207489,-0.3775957524776459,-0.5087881088256836,-0.8102536201477051,-0.3763945698738098,-0.6410995721817017,-1.0601022243499756,-0.2450469583272934,-0.6947672963142395,-1.2238467931747437,-0.1294601559638977,0.0,1.0
2026-07-14T08:24:35Z,belen,1,BACKWARD,RIGHT,belen_s1.csv,0.0,0.0,0.0,0.22127765417099,-0.35354915261268616,-0.010608636774122715,0.3067135512828827,-0.770927369594574,-0.02237013354897499,0.2744847238063812,-1.1754121780395508,-0.029018675908446312,0.24773593246936798,-1.4977576732635498,-0.03787779435515404,0.1065889373421669,-1.1237462759017944,-0.0637800320982933,-0.003724514041095972,-1.6728730201721191,-0.09142854809761047,-0.06999573111534119,-1.958080530166626,-0.10249246656894684,-0.12858855724334717,-2.170332431793213,-0.1067032665014267,-0.06349554657936096,-1.0631290674209595,-0.07703367620706558,-0.1550132930278778,-1.658063292503357,-0.09941427409648895,-0.21094217896461487,-2.0022828578948975,-0.11003174632787704,-0.24907687306404114,-2.2366585731506348,-0.1179148331284523,-0.20894716680049896,-0.9346005320549011,-0.08723413199186325,-0.2775447964668274,-1.483482003211975,-0.10646185278892517,-0.30924755334854126,-1.8059195280075073,-0.12058892846107483,-0.3299480378627777,-2.0308239459991455,-0.13213157653808594,-0.3342590630054474,-0.7647050023078918,-0.0950808897614479,-0.37703144550323486,-1.2174324989318848,-0.11591040343046188,-0.398800790309906,-1.4758055210113525,-0.11890576779842377,-0.4149932563304901,-1.686495304107666,-0.11681016534566879,0.0,0.0,0.0,0.23852446675300598,-0.3900395333766937,-0.09427148848772049,0.3072874844074249,-0.7010543346405029,-0.086713045835495,0.27027612924575806,-0.9205302596092224,-0.12383170425891876,0.23721520602703094,-1.1688182353973389,-0.18395602703094482,0.030269423499703407,-0.9538923501968384,-0.5768986344337463,-0.005004967097193003,-1.1576741933822632,-0.6160578727722168,-0.09677647054195404,-1.4206037521362305,-0.4006105065345764,-0.24021510779857635,-1.6626801490783691,-0.17659308016300201,-0.09737946838140488,-0.8705562353134155,-0.5931081771850586,-0.20858076214790344,-1.1750930547714233,-0.5920935869216919,-0.35452085733413696,-1.491455316543579,-0.41077977418899536,-0.46142059564590454,-1.8201522827148438,-0.10896287858486176,-0.21386657655239105,-0.8025112748146057,-0.5603681206703186,-0.29859066009521484,-1.0296428203582764,-0.4994928240776062,-0.4275055527687073,-1.3071876764297485,-0.3208148777484894,-0.5098033547401428,-1.6065673828125,-0.06928457319736481,-0.32955875992774963,-0.6495126485824585,-0.38757559657096863,-0.4051716923713684,-0.8601003885269165,-0.3878191113471985,-0.5209699273109436,-1.122374415397644,-0.26080530881881714,-0.5775731801986694,-1.3045835494995117,-0.11399924010038376,0.0,1.0
2026-07-14T08:24:35Z,belen,1,BACKWARD,RIGHT,belen_s1.csv,0.0,0.0,0.0,0.21722638607025146,-0.3236439526081085,-0.007989829406142235,0.3245534598827362,-0.746992826461792,-0.015900859609246254,0.2920382618904114,-1.1496893167495728,-0.017704030498862267,0.2145434468984604,-1.4366706609725952,-0.022550834342837334,0.17871087789535522,-1.0768349170684814,-0.07703854888677597,0.09515471756458282,-1.6208152770996094,-0.11069333553314209,0.03986126184463501,-1.9203444719314575,-0.12514004111289978,-0.014036311767995358,-2.1570873260498047,-0.131726935505867,0.009297903627157211,-1.0451171398162842,-0.09385060518980026,-0.04895150661468506,-1.6403963565826416,-0.12361521273851395,-0.08715029805898666,-1.9976285696029663,-0.1353692263364792,-0.11847253888845444,-2.2513301372528076,-0.1433670073747635,-0.14320406317710876,-0.9561123847961426,-0.10624663531780243,-0.17697380483150482,-1.525592565536499,-0.13113358616828918,-0.18869473040103912,-1.855214238166809,-0.1441560834646225,-0.19797053933143616,-2.094261646270752,-0.15360021591186523,-0.2795460820198059,-0.830268144607544,-0.11636219918727875,-0.2879796028137207,-1.3051683902740479,-0.14391635358333588,-0.29194509983062744,-1.567601203918457,-0.14892424643039703,-0.29298317432403564,-1.7835830450057983,-0.14749793708324432,0.0,0.0,0.0,0.2527836263179779,-0.340914785861969,-0.09027091413736343,0.3414726257324219,-0.636215329170227,-0.09077851474285126,0.2921954393386841,-0.8462295532226562,-0.17257651686668396,0.1806199550628662,-1.0749753713607788,-0.2375030815601349,0.15293709933757782,-0.8983405828475952,-0.5758078098297119,0.13532869517803192,-1.1221952438354492,-0.611488401889801,0.06824922561645508,-1.3756157159805298,-0.4169096350669861,-0.04944306239485741,-1.6099716424942017,-0.20164237916469574,0.022599507123231888,-0.8587926626205444,-0.6066266298294067,-0.0449245348572731,-1.167033314704895,-0.599968433380127,-0.15099680423736572,-1.4557932615280151,-0.44872719049453735,-0.21760998666286469,-1.7701811790466309,-0.16233332455158234,-0.10645309835672379,-0.8105009198188782,-0.5889357328414917,-0.15856461226940155,-1.0669586658477783,-0.5394784212112427,-0.2263355404138565,-1.3228225708007812,-0.3884906768798828,-0.2699309289455414,-1.6052500009536743,-0.16499948501586914,-0.2465182989835739,-0.691294252872467,-0.4537287652492523,-0.2778239846229553,-0.9085764288902283,-0.4351310431957245,-0.33888840675354004,-1.1569143533706665,-0.3212567865848541,-0.3560373783111572,-1.3349896669387817,-0.20011989772319794,0.0,1.0
2026-07-14T08:24:36Z,belen,1,BACKWARD,RIGHT,belen_s1.csv,0.0,0.0,0.0,0.24278633296489716,-0.27593696117401123,-0.028966115787625313,0.3627617359161377,-0.6880613565444946,-0.04109808802604675,0.33783790469169617,-1.1046338081359863,-0.04415092617273331,0.2566879391670227,-1.3741700649261475,-0.05054844543337822,0.1726757436990738,-1.0688433647155762,-0.07573861628770828,0.11836766451597214,-1.6077510118484497,-0.10327840596437454,0.08124329149723053,-1.8985260725021362,-0.11954938620328903,0.04568420723080635,-2.135493516921997,-0.13050584495067596,-0.0033794203773140907,-1.050218105316162,-0.08133748173713684,-0.026528531685471535,-1.6206482648849487,-0.1035638153553009,-0.04247013479471207,-1.9690704345703125,-0.12275490164756775,-0.05621062591671944,-2.2167398929595947,-0.13930146396160126,-0.14777956902980804,-0.963051974773407,-0.08449967950582504,-0.15639007091522217,-1.499967336654663,-0.10509815067052841,-0.15240179002285004,-1.8180338144302368,-0.1291045993566513,-0.14921210706233978,-2.05159592628479,-0.1493745595216751,-0.2652904689311981,-0.8379984498023987,-0.08718910068273544,-0.26073697209358215,-1.2854583263397217,-0.11319755762815475,-0.25478118658065796,-1.5366441011428833,-0.12544819712638855,-0.24559654295444489,-1.7421875,-0.13192905485630035,0.0,0.0,0.0,0.26882070302963257,-0.33933326601982117,-0.09175378829240799,0.3699636459350586,-0.6639887690544128,-0.15499785542488098,0.3164128065109253,-0.8749107718467712,-0.27498430013656616,0.17932285368442535,-1.0869582891464233,-0.44509121775627136,0.10342305153608322,-0.9350333213806152,-0.6436415910720825,0.11843862384557724,-1.0825339555740356,-0.7063007950782776,0.08749471604824066,-1.3654332160949707,-0.49788105487823486,-0.015107623301446438,-1.6697983741760254,-0.2643847167491913,0.005509764887392521,-0.8486878871917725,-0.6472798585891724,-0.03265931457281113,-1.0955071449279785,-0.6578062772750854,-0.13489331305027008,-1.4763998985290527,-0.5019177794456482,-0.17818696796894073,-1.8559658527374268,-0.2218906581401825,-0.06817726790904999,-0.7881853580474854,-0.6120572090148926,-0.11031202226877213,-0.994766354560852,-0.5597091913223267,-0.21000471711158752,-1.29739511013031,-0.38140642642974854,-0.24721722304821014,-1.6483361721038818,-0.1690186709165573,-0.18596647679805756,-0.6449316740036011,-0.4214134216308594,-0.23812071979045868,-0.868135392665863,-0.4106259047985077,-0.29994383454322815,-1.130548119544983,-0.31053417921066284,-0.3456636071205139,-1.345720887184143,-0.20328666269779205,0.0,1.0
2026-07-14T08:24:36Z,belen,1,BACKWARD,RIGHT,belen_s1.csv,0.0,0.0,0.0,0.23075589537620544,-0.29330945014953613,-0.07248807698488235,0.35804641246795654,-0.6582399606704712,-0.13440197706222534,0.43371322751045227,-1.0412904024124146,-0.182052344083786,0.535833477973938,-1.315365195274353,-0.23187357187271118,0.11513740569353104,-1.0552356243133545,-0.1613396257162094,0.07882349193096161,-1.6283197402954102,-0.21970999240875244,0.05344477668404579,-1.9479871988296509,-0.25334933400154114,0.02876736782491207,-2.203949213027954,-0.2750542461872101,-0.05655303969979286,-1.0399013757705688,-0.1567118912935257,-0.08046231418848038,-1.6401286125183105,-0.20099470019340515,-0.09597832709550858,-2.0165464878082275,-0.22709062695503235,-0.10656698048114777,-2.2949628829956055,-0.2484821081161499,-0.2023046612739563,-0.9497538208961487,-0.1508612036705017,-0.22357076406478882,-1.485241413116455,-0.18625743687152863,-0.22961990535259247,-1.8135826587677002,-0.21391603350639343,-0.22862866520881653,-2.056272268295288,-0.2376088798046112,-0.3207685649394989,-0.8174433708190918,-0.14755524694919586,-0.35169821977615356,-1.2236367464065552,-0.18675915896892548,-0.3697661757469177,-1.4554824829101562,-0.20270274579524994,-0.3827853202819824,-1.6505892276763916,-0.21073992550373077,0.0,0.0,0.0,0.25009194016456604,-0.3249957263469696,-0.1708914041519165,0.36354222893714905,-0.5698680281639099,-0.2847134470939636,0.4655252993106842,-0.8179949522018433,-0.47068697214126587,0.582638680934906,-1.0491894483566284,-0.6368802785873413,0.05985666438937187,-0.8691830635070801,-0.6815131306648254,0.058241669088602066,-1.1078519821166992,-0.7209379076957703,0.03909306228160858,-1.3354872465133667,-0.5494677424430847,-0.016903016716241837,-1.5775513648986816,-0.33004483580589294,-0.09878665208816528,-0.8050908446311951,-0.658366858959198,-0.1322179138660431,-1.161254644393921,-0.6646928191184998,-0.19703251123428345,-1.4147796630859375,-0.5361582636833191,-0.20621147751808167,-1.711644172668457,-0.276804655790329,-0.2156897932291031,-0.7657617926597595,-0.6102219820022583,-0.2646469473838806,-1.0109881162643433,-0.5789802074432373,-0.32760483026504517,-1.2586129903793335,-0.4624299705028534,-0.31184637546539307,-1.506539225578308,-0.27357202768325806,-0.32690098881721497,-0.6497018337249756,-0.43319371342658997,-0.3876146078109741,-0.8500431180000305,-0.425672322511673,-0.463009774684906,-1.062099575996399,-0.34510335326194763,-0.47912201285362244,-1.1993557214736938,-0.3077966272830963,0.0,1.0
2026-07-14T08:24:36Z,belen,1,BACKWARD,RIGHT,belen_s1.csv,0.0,0.0,0.0,0.23358154296875,-0.32458293437957764,-0.012341130524873734,0.30598047375679016,-0.7363104820251465,-0.012254507280886173,0.25414443016052246,-1.120358943939209,-0.001355612650513649,0.21197274327278137,-1.4039522409439087,0.010450879111886024,0.0952187031507492,-1.0880223512649536,-0.0827064961194992,0.025324780493974686,-1.6774168014526367,-0.10658662021160126,-0.01860799454152584,-1.9924910068511963,-0.10745080560445786,-0.06155533716082573,-2.2409675121307373,-0.1027381643652916,-0.07562548667192459,-1.0569825172424316,-0.08116308599710464,-0.1219484731554985,-1.691255807876587,-0.10839562118053436,-0.15372510254383087,-2.064502716064453,-0.11047796159982681,-0.1768304705619812,-2.334078073501587,-0.10609985142946243,-0.20618878304958344,-0.9579746127128601,-0.07271125912666321,-0.25190669298171997,-1.5051583051681519,-0.08684586733579636,-0.27023911476135254,-1.8278634548187256,-0.09188763052225113,-0.2811962068080902,-2.0508882999420166,-0.09325860440731049,-0.3011069893836975,-0.8024019598960876,-0.06226615980267525,-0.32335129380226135,-1.2161864042282104,-0.06752607971429825,-0.32817304134368896,-1.4479641914367676,-0.060210391879081726,-0.32754966616630554,-1.6233254671096802,-0.04985525459051132,0.0,0.0,0.0,0.2234152853488922,-0.3676360845565796,-0.07875656336545944,0.22094957530498505,-0.6939465999603271,-0.038140859454870224,0.16350038349628448,-0.8942204713821411,0.0007523109670728445,0.0924205631017685,-1.1002328395843506,-0.041142575442790985,-0.08347319811582565,-1.0134633779525757,-0.4919637143611908,-0.04777121543884277,-1.1390384435653687,-0.5753006935119629,-0.08199768513441086,-1.4647889137268066,-0.3958545923233032,-0.22580519318580627,-1.8524514436721802,-0.23319785296916962,-0.12036024779081345,-0.9251782298088074,-0.5034591555595398,-0.19172310829162598,-1.1622995138168335,-0.58038330078125,-0.3397705852985382,-1.575606107711792,-0.4514212906360626,-0.4678395092487335,-2.0626769065856934,-0.2053997665643692,-0.15189401805400848,-0.8655457496643066,-0.4862614870071411,-0.23512156307697296,-0.9966745376586914,-0.47594153881073,-0.39580750465393066,-1.3467419147491455,-0.3389438986778259,-0.48789235949516296,-1.7413063049316406,-0.14771443605422974,-0.21398994326591492,-0.701923668384552,-0.33306998014450073,-0.2705610990524292,-0.8621212840080261,-0.31710171699523926,-0.4021405279636383,-1.120685338973999,-0.18689633905887604,-0.46230220794677734,-1.3132035732269287,-0.08986078202724457,0.0,1.0
2026-07-14T08:24:36Z,belen,1,BACKWARD,RIGHT,belen_s1.csv,0.0,0.0,0.0,0.23354671895503998,-0.3257151246070862,-0.03620835021138191,0.3125271201133728,-0.7282219529151917,-0.051112089306116104,0.265272319316864,-1.1311732530593872,-0.053129225969314575,0.2337823212146759,-1.4429244995117188,-0.05291818827390671,0.06734802573919296,-1.0977040529251099,-0.07630312442779541,-0.019576629623770714,-1.6446895599365234,-0.09800483286380768,-0.07237853109836578,-1.934185266494751,-0.1041083037853241,-0.12163902074098587,-2.164865016937256,-0.10576461255550385,-0.10274021327495575,-1.0592211484909058,-0.0687946304678917,-0.1580934226512909,-1.6428388357162476,-0.09229584038257599,-0.19518712162971497,-1.9959501028060913,-0.10097798705101013,-0.22167229652404785,-2.2545902729034424,-0.10452793538570404,-0.23460665345191956,-0.9464812874794006,-0.05885683745145798,-0.28373950719833374,-1.4656957387924194,-0.07472442090511322,-0.3043690025806427,-1.784824252128601,-0.08552911877632141,-0.31501564383506775,-2.018986225128174,-0.09302382916212082,-0.33403587341308594,-0.78471839427948,-0.04923119768500328,-0.3640088140964508,-1.1953444480895996,-0.058879025280475616,-0.3701956272125244,-1.4310173988342285,-0.055399566888809204,-0.3669153153896332,-1.6208354234695435,-0.04883157089352608,0.0,0.0,0.0,0.2418007105588913,-0.3833920657634735,-0.14888571202754974,0.2770490348339081,-0.6827479600906372,-0.14547108113765717,0.21963587403297424,-0.9108909368515015,-0.20490314066410065,0.1702667772769928,-1.1385642290115356,-0.29298529028892517,-0.041719697415828705,-0.9754595756530762,-0.5764901041984558,-0.059616684913635254,-1.1419553756713867,-0.6362077593803406,-0.14424511790275574,-1.4211348295211792,-0.44782552123069763,-0.26510149240493774,-1.7146862745285034,-0.2646399438381195,-0.1423518806695938,-0.8968583345413208,-0.5619416236877441,-0.24433206021785736,-1.1611723899841309,-0.5955899357795715,-0.3777239918708801,-1.5035654306411743,-0.44527527689933777,-0.49417731165885925,-1.9074437618255615,-0.17863360047340393,-0.22311849892139435,-0.8202191591262817,-0.5087413191795349,-0.31577447056770325,-0.9844833016395569,-0.4752771258354187,-0.4531805217266083,-1.3010824918746948,-0.3153377175331116,-0.5308749079704285,-1.6553845405578613,-0.11235811561346054,-0.2967451512813568,-0.6713286638259888,-0.336928129196167,-0.36654233932495117,-0.8385342359542847,-0.3211832046508789,-0.47876301407814026,-1.0927308797836304,-0.19717951118946075,-0.5122483372688293,-1.278788685798645,-0.1144481971859932,0.0,1.0
2026-07-14T08:24:36Z,belen,1,BACKWARD,RIGHT,belen_s1.csv,0.0,0.0,0.0,0.23670881986618042,-0.3392640948295593,-0.049285028129816055,0.3254859447479248,-0.7367287278175354,-0.07272668927907944,0.2774720788002014,-1.1359972953796387,-0.08184293657541275,0.20821744203567505,-1.4260923862457275,-0.089418925344944,0.06817053258419037,-1.1001979112625122,-0.09383684396743774,-0.020232005044817924,-1.658678650856018,-0.12454742193222046,-0.07115966081619263,-1.9558004140853882,-0.13963748514652252,-0.11904343217611313,-2.193176031112671,-0.1472371220588684,-0.10593299567699432,-1.054298758506775,-0.08470932394266129,-0.16212515532970428,-1.6494821310043335,-0.11127462238073349,-0.20011089742183685,-2.0107920169830322,-0.12736529111862183,-0.2273872196674347,-2.271632671356201,-0.13824231922626495,-0.24127592146396637,-0.9395143985748291,-0.07418448477983475,-0.288386732339859,-1.4776874780654907,-0.0939335972070694,-0.30913490056991577,-1.8119003772735596,-0.11300206184387207,-0.3203471004962921,-2.0551955699920654,-0.1280316412448883,-0.34322503209114075,-0.7835381627082825,-0.06503425538539886,-0.3714780807495117,-1.2106341123580933,-0.08330594748258591,-0.3792336881160736,-1.4514297246932983,-0.08682695031166077,-0.3776405453681946,-1.6431536674499512,-0.08565657585859299,0.0,0.0,0.0,0.2484886646270752,-0.38944166898727417,-0.16977128386497498,0.3018765151500702,-0.6817693114280701,-0.1824358105659485,0.2435232251882553,-0.911051869392395,-0.3129945993423462,0.13644646108150482,-1.1105538606643677,-0.43222281336784363,-0.028223885223269463,-0.9653584361076355,-0.5990099906921387,-0.03621017187833786,-1.145617127418518,-0.6539287567138672,-0.11904499679803848,-1.4221341609954834,-0.4580704867839813,-0.2287984937429428,-1.7007577419281006,-0.2547819912433624,-0.13694588840007782,-0.8826265335083008,-0.5861008763313293,-0.22478479146957397,-1.1571615934371948,-0.5906563401222229,-0.35332396626472473,-1.4922266006469727,-0.4478578269481659,-0.4650003910064697,-1.8758102655410767,-0.17965897917747498,-0.22254231572151184,-0.8027210831642151,-0.5287302136421204,-0.31706419587135315,-0.9945192933082581,-0.482780784368515,-0.4263937175273895,-1.304330587387085,-0.32896092534065247,-0.5049047470092773,-1.651463270187378,-0.1371024250984192,-0.3018505871295929,-0.6610573530197144,-0.35457369685173035,-0.37707898020744324,-0.846575915813446,-0.3293258547782898,-0.48361459374427795,-1.0946192741394043,-0.20648521184921265,-0.5164307355880737,-1.2737435102462769,-0.14674735069274902,0.0,1.0
